-0.001155528,0.001375849,-0.0014815,-0.01004265,-0.01520459,-0.008484388,-0.004015432,-0.0072057,-0.0003427334,0.0212143,0.002983814,0.03796204,-0.00813555,-0.02893388,-0.01940811,0.006224861,-0.005131801,0.00850008,-0.01973922,0.01358868,-0.005948169,-0.008207016,-0.01083951,0.01262228,0.0002306255,-0.007075963,-0.008082125,-0.02167594,0.01634142,0.009796165,-0.005192485,-0.01939081,0.01825451,0.01631733,0.02080618,0.01521953,0.001528781,0.008176881,0.004428683,0.004478179,0.01908415,0.01319475,-0.007476643,-0.02746544,0.003680068,0.02799272,0.003736749,-0.02448542,0.0007827742,-0.01599569,-0.02236008,-0.03082796,0.007220428,0.03084042,0.008766893,-0.01330966,0.01540584,0.007719275,-0.009273938,0.01213735,-0.0141484,0.02303552,0.02540061,-0.02510604,0.0306159,0.006497442,4.673177e-05,0.002055833,-0.02925208,-0.002197893,0.02881013,0.01611568,0.008363144,0.0007143439,-0.007494972,-0.02869678,0.003150247,-0.002692508,-0.004808265,-0.01146683,0.003862798,-0.02588446,0.01887693,-0.008831774,-0.01297289,0.04361455,0.008187421,-0.0001779412,0.02251477,-0.008458189,-0.01285841,-0.0007277366,-0.003575455,0.004664856,0.005415478,0.02011114,-0.003810558,-0.01772618,0.002729923,-0.02223379,-0.01161753,0.0109295,0.01661486,0.02054372,0.02263769,-0.0224913,0.01345352,0.006072151,-0.008993375,0.0080899,0.01500856,-0.01179796,0.01358329,-0.01019736,-0.006997235,-0.007902264,-0.02161613,-0.002245122,0.01222806,-0.006724079,-0.01150539,-0.007050931,0.004629523,0.003217271,-0.006317275,-0.0004634959,0.0128114,0.02082439
0.01258119,0.0005031723,1.379556e-05,-0.01575142,0.0047773,-0.02047461,0.02025363,-0.0111731,0.007631877,0.01339363,0.008083689,0.0324359,-0.005925896,-0.02342131,-0.03818215,0.01347337,-0.01369967,-0.001858204,-0.003956699,-0.00238645,-0.003954667,0.0007782709,-0.008112188,0.0175308,-0.01518118,-0.008726259,0.003800918,-0.02168282,0.005852641,0.02064474,7.710807e-05,-0.01484103,0.007699724,-0.0008532357,0.03787696,0.0004991848,0.012165,-0.001491437,0.0007053488,0.0009734635,0.00925513,0.001562342,0.02071661,-0.03459113,0.00182467,0.04192213,0.03489707,0.002024018,-0.00511274,-0.01168473,-0.0298655,-0.02768322,0.01104306,0.02209064,0.02003314,-0.003605122,0.009960474,0.006964791,0.02296246,-7.340173e-05,-0.004385345,-0.003307797,0.02059106,-0.01554742,0.03912761,0.01452671,0.0150804,0.007119381,-0.02503303,-0.001906593,0.01190985,0.01113998,-0.001031002,0.0005313766,-0.008979402,-0.02787559,-0.008555899,-0.006590804,-0.004982275,-0.02773022,0.02811236,-0.01360847,0.004037125,0.004581583,-0.006152856,0.04649628,-0.003932868,-0.01400419,0.01550086,0.009434664,-0.01857715,-0.01534077,-0.01302251,-0.007036914,0.007846625,0.03253312,-0.02116465,-0.03029493,0.01238067,-0.0161346,-0.01115126,0.02368229,-0.002165096,0.02771609,0.01345833,0.003590483,0.01461199,0.001357408,-0.003876599,-0.007524323,0.0004558459,-0.01883118,0.006392609,-0.01373626,-0.004115081,-0.01176713,-0.01860279,-0.01690052,0.002992303,-0.007320331,0.007256263,0.01031658,0.009640053,-0.006231605,-0.01815318,0.004993307,0.01096175,0.01078314
-0.007192948,-0.004912876,-0.005140486,-0.01100026,-0.02734247,-0.003534313,-0.005036208,0.00300175,0.003197204,0.007813001,0.006358818,0.0296373,0.01226689,-0.01363783,-0.001437964,-0.0120174,-0.003436298,0.01227698,-0.02540318,0.009170178,0.007676392,-0.006443653,-0.001297881,0.02691362,0.001963614,-0.02411535,-0.005313931,-0.01083376,0.002038667,-0.003154858,-0.01186284,-0.005981425,0.008526555,-0.005094226,0.01523097,-0.01615684,0.01541055,0.007368477,0.02616658,-0.01259097,0.02655238,-0.005335883,-0.0008754473,-0.01995724,0.007860324,0.01086145,0.000388204,-0.02948633,0.009496706,-0.003176658,-0.008625971,-0.009981355,0.006705998,0.01489626,-0.01889986,0.006456695,0.005495316,0.02430197,0.0005639827,0.004546395,-0.007470503,0.03344764,0.02259068,-0.02604466,0.01796604,0.01091547,0.01395012,-6.767312e-05,-0.02200319,0.01468801,0.01534262,0.01402209,-0.008568711,-0.006220533,0.003646617,-0.01841674,0.004634239,-0.001906488,-0.01633605,-0.03101044,0.02224052,-0.03014558,0.01810431,-0.01219524,-0.01308203,0.02025256,0.01404073,0.002181279,0.02041593,-0.005690769,-0.01160879,0.01050435,-0.01815348,0.005086954,0.02242649,0.01390156,-0.007014106,-0.0001751974,-0.009696066,-0.01208852,-0.001979367,0.01792409,-0.01442258,0.0171211,0.01001464,-0.008399988,0.003377698,-0.00848644,-0.01048207,0.005749922,0.005440764,-0.004875906,0.004823964,-0.02435999,0.007896949,-0.01795571,-0.008270649,-0.007827623,0.0001387877,-0.01279218,-0.006869512,-0.001973509,-0.009258011,0.0002023378,0.01091695,0.005553787,0.009416874,0.02974389
-0.0006302047,0.003906048,-0.0007919302,-0.006241563,-0.02674644,-0.01478833,0.002791,-0.01103384,-0.0006091263,0.02095852,-0.004266032,0.02818469,-0.002595369,-0.01577541,-0.01575555,0.00312887,-0.002243745,0.0153195,-0.02102192,0.02342885,-0.004734651,-0.003427622,-0.008867814,0.01609242,-0.005249593,-0.01411909,-0.005553061,-0.02693377,0.009706906,0.007250827,-0.01512772,-0.01765811,0.01573849,0.007619655,0.02269251,0.002160005,0.0141149,0.003789244,0.01699405,-0.007415221,0.02694327,0.007933686,0.001271373,-0.01275002,0.01475177,0.02851792,0.02296679,-0.02259825,-0.009893108,0.005299842,-0.02861014,-0.01995789,-0.000479068,0.01797402,-0.002447776,-0.008340036,0.001617913,0.009493121,0.005921265,0.01528629,-0.01382295,0.01585508,0.02580927,-0.02824222,0.02188996,0.01130068,0.005659661,0.006183528,-0.02231149,0.004593187,0.02065312,0.01251279,0.002298589,-0.006583442,0.0008612045,-0.02452465,-0.002300198,0.007808177,-0.01561584,-0.01894427,0.01539339,-0.02108857,0.02367227,0.004720605,-0.01475101,0.03558713,0.01824694,-0.002110953,0.01751712,-0.006615451,0.001132423,-0.002353105,-0.007216405,0.01148107,0.01009223,0.006650699,-0.003727748,-0.009480297,-0.01186209,-0.02525102,-0.003028868,0.00488389,0.006687789,0.02139795,0.01814886,-0.01503912,0.002070246,-0.002733191,-0.0001309669,0.01559216,0.004063802,-0.003938542,0.001188042,-0.01051226,0.003294129,-0.009021867,-0.02610616,-0.01118895,0.02314692,-0.01474432,-0.007513032,0.000448789,0.0006730179,-0.003885095,-0.005330413,-0.002405045,0.01604576,0.02179798
-0.006502341,0.0061603,-0.006177533,-0.006496159,-0.01837266,-0.009498106,-0.008668679,-0.008067344,-0.006483763,0.0215337,-0.0006234778,0.04415059,0.0009976439,-0.006068411,-0.004940279,-0.002325573,0.0118682,0.01201087,-0.02467406,0.005399195,-0.001993465,-0.02128093,-0.009805299,0.02299397,-0.004877392,-0.02332999,0.003872843,-0.01040947,-0.0001709055,-0.01170672,-0.0124566,-0.005035604,0.004278796,0.005949126,0.02089205,0.01368757,0.01158654,0.01013318,0.01307161,-0.005556466,0.03504818,-0.003343462,-0.01149042,-0.0253676,0.004635876,0.02133298,-0.003425853,-0.012218,0.0009674767,-0.01407955,-0.01499597,-0.03059158,-0.0007725959,0.02899765,-0.003173237,-0.008640132,-0.004881475,-0.003200394,-0.01137587,-1.62147e-05,-0.01011694,0.01689835,0.03118977,-0.02403367,0.03125334,0.006495187,0.01371911,0.004789556,-0.0207625,-0.01031432,0.02938904,0.01342869,0.009542448,-0.007044953,-0.01145052,-0.01204722,0.01105076,0.006887046,-0.006130164,-0.01268728,0.0147167,-0.01729807,0.01400219,-0.009417769,-0.008100594,0.03677394,0.006645262,-0.007070059,0.02530228,-0.02272689,-0.002354404,-0.007744271,-0.007764251,0.006001422,0.004273919,0.01343617,0.001308955,0.006840055,-0.0006167981,-0.02454918,-0.02028698,0.009262194,-0.0008923014,0.02231104,0.008814998,-0.02273606,0.01828182,0.00148868,0.004758108,0.003632476,0.02249393,-0.01465844,0.004107786,-0.01057053,-0.003279205,-0.01064172,-0.01278946,-0.01073072,0.01650419,-0.001244793,-0.007330809,-0.00830554,-0.004419982,0.006221184,0.004045124,0.01299195,0.01237389,0.02415274
0.002736679,0.007952796,-0.004261081,-0.0100723,-0.003427599,-0.01615966,-0.00291876,-0.01399233,-0.0193346,0.01621,0.01549506,0.04417281,-0.002129436,-0.01884486,-0.01800385,0.005190707,-0.01324375,-0.009460697,-0.003049731,0.002739964,-0.001222164,-0.01373107,-0.02343995,0.01516002,-0.02968154,-0.01312127,-0.001459718,-0.0155787,0.002466888,0.009564059,0.003335323,0.002578033,0.01243334,0.02260168,0.03848013,0.02427673,0.01221447,0.0102797,0.007249685,-0.004225544,0.03182908,0.002318618,0.01536293,-0.03855305,0.008046971,0.02233229,0.0005173507,-0.01682002,-0.002371088,-0.00040926,-0.01284323,-0.03499202,0.0002773078,0.02296538,0.003170669,-0.01945556,0.003226238,-0.002276446,0.005899903,-0.008410021,0.0002203654,0.008749283,0.04198119,-0.01411262,0.03720389,0.01915562,0.02562119,0.01972503,-0.02719239,0.0001548305,0.01675276,0.009023979,-0.002640107,-0.005920062,-0.009501557,-0.01433138,0.01282492,0.007000064,0.0004531115,-0.01614338,0.003694101,-0.01976327,0.006178168,0.002151899,0.002272548,0.03306293,0.00946389,-0.01268437,0.02330196,0.002302176,-0.01168061,-0.005244416,-0.01118543,0.01981541,0.008864745,0.02999109,-0.01484858,-0.007445722,0.005646728,-0.0060077,-0.02194995,0.02637278,-0.0006871574,0.02902299,0.003042692,-0.01157718,0.0123067,0.01015797,-0.002636085,0.0004213979,0.005962314,-0.01803616,0.009035097,-0.0209056,-0.003236052,-0.02335469,-0.02519627,-0.02008678,0.01507197,-0.004508535,-0.005812987,-0.009517846,0.01294503,-0.007005694,-0.02289722,0.0005731891,0.02780446,0.01452327
-0.001469805,0.005898043,-0.001720718,-0.009322554,-0.0140289,-0.008383067,0.0005491144,-0.01400176,-0.01422928,0.01658261,0.013581,0.03240291,-0.009712331,-0.01687408,-0.01357955,0.009712155,-0.006557308,0.01043686,-0.02001576,-0.002745071,-0.007436354,-0.01114968,-0.01050087,0.01492354,-0.01038348,-0.01217711,-0.002139369,-0.01481881,0.006019072,0.01121385,-0.0101565,-0.0128438,0.01220306,0.01086559,0.01837003,0.01459255,0.0106579,-0.00540482,0.01072168,-0.006455902,0.01351567,-0.006897677,0.01372809,-0.03029315,0.001002352,0.0349937,0.01075286,-0.02684879,-0.002379689,0.003570648,-0.01939742,-0.02742597,-0.01372824,0.02312638,-0.003997243,-0.003822949,0.01567938,-0.004985093,0.01756267,-0.003671005,-0.01790157,0.01837858,0.02158924,-0.0166777,0.02980677,0.01354279,0.01247644,0.02258482,-0.02739659,0.007991733,0.01646114,0.008373368,0.0009511776,-0.01115044,-0.01385887,-0.01220783,0.003239683,0.01105615,-0.000448276,-0.02806822,0.0067264,-0.01703045,0.01810103,-0.0082197,-0.009897119,0.04416087,0.01063491,-0.005911694,0.0183816,-6.280695e-05,-0.01768262,-0.01407485,0.005621928,-0.003507862,0.0228813,0.01711274,-0.0005665757,-0.0029681,-0.003126519,-0.02549869,-0.00153522,0.01017185,0.009083888,0.01925591,-0.002138561,-0.01421944,0.01666337,0.008361986,-0.01311351,-0.0005201536,0.01030435,-0.009057989,-0.006261035,-0.009602494,-0.008625423,-0.000582496,-0.03627532,0.002550562,0.002680494,-0.01516302,-0.002499563,0.007366952,0.004695856,0.005160498,-0.01659077,0.01012929,0.02620005,0.0222566
-0.006326912,0.002777663,-0.007067601,-0.01904005,-0.01808674,-0.001055516,-0.007234878,-0.001449103,-0.002612984,0.01613182,-0.002646732,0.03534942,-0.00426153,-0.01901384,-0.01432276,-0.002112104,0.0007719365,0.00440867,-0.01864716,0.01045455,-0.008069509,-0.01765294,-0.01463392,0.02332156,0.008345628,-0.01036826,0.00332087,-0.004903242,0.00071036,-0.001484411,-0.01069144,-0.01069327,0.01475541,0.01263475,0.01802274,0.01168215,0.01130067,0.006658052,0.01331645,-0.007533711,0.02467862,0.004924578,-0.002876216,-0.0141778,0.008514039,0.0181383,0.0002919437,-0.02007347,-0.003110137,-0.01195462,-0.009652116,-0.02220459,0.002881715,0.03149151,-0.004645041,0.0007533027,-0.001844918,0.008367882,-0.007854848,0.01110054,-0.01206963,0.01426648,0.01849143,-0.02463678,0.0314691,0.01435662,0.002553714,0.0002199174,-0.01692829,-0.0009333711,0.02443355,0.01061085,0.000602741,-0.002848769,0.003063899,-0.02300444,0.004055545,0.00439081,-0.01677635,-0.01836816,0.008922091,-0.02475209,0.01986277,-0.009637256,-0.01112954,0.03045057,0.007659731,-0.002415543,0.02241808,-0.01331392,-0.01113043,0.004739476,-0.008827507,0.0002854301,0.01287305,0.01556961,-0.00824519,0.0005487351,-0.005470579,-0.02714184,-0.007202631,0.004365927,-0.003696644,0.01407971,0.006038128,-0.0259004,0.01048662,-0.00409094,-0.01101755,0.008304173,0.009816946,-0.007580759,0.001253494,-0.01938305,0.002942532,-0.01389214,-0.01866647,-0.007503633,0.008269841,-0.007500272,-0.01599531,-0.003218997,-0.001008967,0.00376751,0.008222497,0.004783422,0.01215699,0.02421527
-0.003168217,0.006948323,-0.002302732,-0.0043949,-0.01264419,-0.01175783,-0.009742042,-0.009231138,-0.00994832,0.02154585,0.001090731,0.0462465,-0.001932839,-0.003159242,-0.01070812,0.005424282,0.003735999,0.02285435,-0.02333618,-0.0006464876,-0.009141319,-0.02260259,-0.01263568,0.01946619,-0.003707739,-0.01482014,0.01130067,-0.003576668,0.01378773,-0.004319777,-0.006387219,-0.01411631,0.014136,0.01033443,0.01702218,0.01351431,0.001452262,0.002510349,0.01044505,-0.01988245,0.02433711,0.006998913,-0.0101666,-0.02405584,0.005743959,0.03784093,-0.008346682,-0.01561071,0.008182881,-0.02039322,-0.01505659,-0.03107838,0.009210511,0.03817825,-0.001020639,-0.01591535,0.009278905,0.0005883045,-0.007518001,0.0004970521,-0.01625077,0.01943213,0.03297905,-0.01960389,0.03893488,0.002246739,0.01149003,-0.01212544,-0.02163482,-0.009622385,0.03821733,0.02087148,0.004086076,-0.004276756,-0.01624298,-0.01702594,0.002726728,0.008091938,-0.01199015,-0.002730999,0.0109526,-0.03244786,0.01374219,-0.01021031,-0.01363644,0.04969046,0.008645089,0.001821844,0.02497273,-0.01892593,-0.01254705,0.007023087,-0.0172802,0.01995982,-0.001343832,0.02384668,-0.00394678,-0.007291645,-0.001149672,-0.03764042,-0.02110291,0.008929035,0.003008926,0.036201,0.009727871,-0.01499211,0.02017188,0.004418632,-0.005097876,0.006028613,0.008619361,-0.009893429,-9.37416e-05,-0.02341559,-0.011431,-0.01130419,-0.008338504,-0.00267796,0.01379235,-0.003171695,-0.003745988,-0.01405488,-0.006354965,-0.01000887,-0.004523751,0.007305464,0.01989774,0.02764205
-0.003426265,0.001795522,-0.003094059,-0.009849614,-0.009062419,-0.008565816,0.005360432,-0.004333405,-0.01105803,0.01001534,0.01468544,0.03601021,-0.005889431,-0.01354124,-0.007648428,-0.0006178439,-0.01082345,0.01562364,-0.02268617,0.007846121,-0.00438433,-0.01342732,-0.004744255,0.007378824,0.002543605,-0.01150174,0.001263638,-0.02111663,0.01527289,-0.005599546,-0.002458239,-0.00513516,0.01372081,0.01559306,0.03045953,-0.006145201,0.00818197,0.005496788,0.01244768,0.006609889,0.01448934,0.01338162,0.008125632,-0.01470617,0.01139904,0.02120105,0.004834031,-0.02495237,0.006222263,-0.007234651,-0.01095149,-0.03390202,0.001320348,0.01751597,-0.004803715,-0.006554834,0.006529929,-0.007170711,-0.004103106,0.001739781,-0.003643621,0.01469696,0.02962909,-0.02164949,0.02621021,0.01176244,0.02157681,0.004669512,-0.02886988,-0.004150164,0.03378351,0.003830015,-0.009790436,-0.02235479,0.00190681,-0.02448889,0.00262692,0.0008984001,-0.003604007,-0.01871609,0.01120943,-0.02558466,0.01281531,-5.068893e-05,0.004625854,0.04010347,0.01853795,0.002626622,0.01245181,0.001542758,-0.01114347,-0.0004096807,-0.01131829,0.007237351,-0.002171515,0.02260459,-0.01079544,-0.01121024,-0.005074868,0.001348524,-0.001623028,0.01192433,0.006757079,0.02252696,0.007553799,-0.01174779,-0.002254124,0.003468172,-0.02162624,0.002180017,0.001779675,-0.006493476,0.0134347,-0.02195063,-0.00137131,-0.01409485,-0.01733975,0.002882327,0.01011843,-0.01545592,-0.004419845,0.001307253,0.009541038,-0.01096427,-0.004838383,0.01592851,0.01476625,0.02088404
0.004389436,0.003024979,2.342044e-05,-0.008459699,-0.005336756,-0.01444691,0.01551452,-0.01411481,0.008078129,0.0176619,0.01003001,0.03608416,-0.001466831,-0.01699065,-0.01772827,0.006667713,-0.01459106,0.01848625,-0.0146351,-0.005306881,-0.007316554,-0.003014875,-0.01260763,0.01287355,-0.005267582,-0.01748141,-0.001110068,-0.02505478,-0.003967608,0.01141561,-0.004264117,-0.01465722,0.002263007,-0.007125942,0.02312058,-0.01076511,0.01388098,-0.004154731,0.01302521,-0.004547951,0.0163874,-0.0001919456,0.02337001,-0.02811587,-0.001487062,0.03053677,0.02162383,-0.004589152,-0.006288738,-0.0001187263,-0.02590104,-0.0140791,0.002997764,0.02251725,0.006616761,-0.001430657,0.02265173,-0.001767897,0.02321861,0.01084704,-0.01905198,0.006374466,0.02960606,-0.01540793,0.0321429,0.0009816746,0.01905832,0.01222481,-0.0255541,0.0004826279,0.01275113,0.01645278,-0.007297556,-0.02202155,-0.01978793,-0.01924121,-0.01154441,0.001315207,-0.007177975,-0.02353256,0.02133357,-0.01736407,0.009631527,0.01123575,-0.00222581,0.04578533,0.01015813,-0.02061148,0.03067181,-0.006602769,-0.02392688,-0.01238104,-0.01085446,-0.004562981,0.01138845,0.02200128,-0.008704735,-0.01678649,-0.006406415,-0.01136144,-0.002703958,0.02676577,0.0003959817,0.0209526,0.0002989891,-0.01587611,0.01906392,-0.0002649498,-0.0006882771,-0.001486869,0.01039172,-0.02063391,0.001496361,-0.01626239,0.001675878,-0.01254598,-0.01124898,-0.007442898,0.009347765,-0.005777122,-0.00569711,0.00752153,-0.01071777,-0.01167342,-0.01780167,0.007985051,0.0150883,0.01119611
-0.005078255,0.008918073,-0.003688216,-0.01252839,-0.02377797,-0.004769695,-0.009179418,-0.003638978,-0.0102099,0.02067464,0.001289823,0.02650374,0.006514997,-0.004971054,-0.008470667,0.003966984,-0.009781994,0.01440222,-0.02434549,0.01416074,0.002914791,-0.01110265,-0.00684197,0.02763166,-0.01188886,-0.01254623,0.007426483,-0.002750066,0.008802295,0.009478446,-0.01205536,-0.01032686,0.01494105,0.01500822,0.01536323,0.006524098,0.01357269,0.0190667,0.01418824,-0.01268987,0.01718777,-0.009529836,0.01079093,-0.02114574,0.008660001,0.02870488,-0.002915243,-0.02038685,-0.007403839,-0.008322453,-0.01611482,-0.0136773,1.807746e-05,0.01333634,-0.02239542,-0.01657476,-0.001200322,0.01166842,0.007851711,0.0008196619,-0.005459001,0.0226612,0.02683385,-0.01546128,0.02489258,0.007807738,0.01958787,-0.009423438,-0.02061644,-0.009163257,0.03164391,0.01815741,0.002486788,-0.01284711,-0.01906784,-0.01948524,0.006769742,0.01286191,-0.01912041,-0.03016798,0.01694149,-0.02700732,0.02915683,-0.01962612,-0.009854109,0.02421393,0.01145269,0.003270585,0.01194422,-0.0204259,0.004255631,0.002436407,-0.007972298,0.02060708,0.01928526,0.02165548,0.003540697,-0.009264685,-0.01057974,-0.01906599,-0.008124471,0.001732866,0.001994055,0.02056756,0.009818246,-0.01387448,0.0001992562,0.003384834,-0.002432937,0.005554124,0.006404319,-0.006218157,0.004328291,-0.0298044,-0.001198969,-0.007858716,-0.01727477,-0.008759953,0.01527694,-0.005019854,0.002334258,-0.002352287,-0.01389051,-0.003087253,-0.00247188,0.02295917,0.01860639,0.03094286
0.01313371,0.009484456,-0.003021612,-0.02005542,-0.002018241,-0.005010829,0.005092974,-0.004838807,-0.01340309,0.02828146,0.00875503,0.02776611,-0.01283834,-0.016426,-0.0341979,0.01562308,-0.0113663,-0.01010683,0.003422475,-0.001474551,-0.00798981,-0.02615128,-0.00423512,0.02728785,0.001234382,-0.006318823,0.01263853,-0.005363787,0.01054029,0.01031182,-0.02252025,-0.01534322,0.009665355,0.00853874,0.03673533,-7.744214e-05,0.01936966,0.005108494,0.009393997,-0.01164403,0.0215603,-0.01520343,0.02299137,-0.02274138,0.01069951,0.04005434,0.001062572,0.003352628,-0.003335244,-0.003786707,-0.01872165,-0.02258571,0.001601429,0.02369686,0.01050558,-0.006866646,0.0003798324,0.0009799694,0.03742477,0.001583083,-0.007659901,0.006428716,0.03064672,-0.003901735,0.02452292,0.01547599,0.01841707,-0.009446288,-0.02063086,-0.008168876,0.01535289,0.01270871,0.006095499,0.001669191,-0.008180466,-0.0280201,-0.009406478,0.006156446,-0.01989657,-0.03038181,0.02775929,-0.01886533,0.002701025,-0.005495721,-0.006811553,0.03371374,-0.001089108,-0.01219484,0.01010042,0.006636457,0.006752305,-0.01809582,-0.01093773,0.003018547,0.002373648,0.03060253,-0.006881665,-0.01001608,-0.001381342,-0.02090016,-0.005311457,0.01957066,0.0145634,0.01929917,0.004974267,-0.02499618,0.01818568,-0.01341762,-0.009478609,-0.0008236328,-0.001210925,-0.02387654,-0.001482805,-0.02707991,-0.006409618,-0.01050149,-0.0104847,-0.0279036,0.008202771,0.0004614702,-0.01445208,0.001828168,0.01666545,-0.01157465,-0.01713601,0.004450764,0.02037596,0.005733255
-0.001604349,0.002518605,-0.002805445,-0.007473544,-0.01390674,-0.008877197,-0.008457006,-0.01021995,-0.01121115,0.01743676,-0.0008968889,0.0342889,-0.02122303,-0.01896221,-0.008390867,0.006496482,-0.008104751,-0.001794553,-0.01421714,0.02560842,0.01262395,-0.007151105,-0.02876947,0.01238069,-0.004470385,-0.0128843,0.009708821,-0.01167317,0.007535188,0.01441046,-0.006381706,-7.784019e-05,0.01012126,0.0119822,0.03597975,0.001488476,0.008846424,0.007481764,0.007204274,-0.01427591,0.005129805,0.001584657,0.01479543,-0.0166178,0.006226879,0.03452295,0.01978628,-0.01858471,-0.002176532,-0.003502128,-0.003412946,-0.0293341,-0.0001469092,0.02250366,-0.006400463,0.001981305,-0.002694474,-0.009423274,-0.006586932,0.001745572,-0.005188137,0.005646549,0.02896952,-0.01885614,0.03318464,0.01781305,0.0095019,0.01199327,-0.007250295,-0.004436011,0.01681875,0.003213459,0.006975981,-0.006440648,-0.009319912,-0.03324082,0.01104455,0.00981282,0.002042661,-0.01786505,0.007276571,-0.02132552,0.01306613,-0.004478396,0.005528058,0.0214818,0.007256228,0.002275057,0.02048935,-0.0139327,-0.005007874,-0.02097195,0.007952771,-0.00181143,0.0112197,0.008865912,-0.008754304,0.004682367,-0.002102952,-0.005494912,-0.01877739,0.007327819,-0.00592446,0.01775321,0.003765401,-0.01429243,0.01693789,0.01177955,-0.008476319,-0.00511582,-8.278727e-05,-0.02182755,0.008877724,-0.01653543,-0.008251716,-0.01322534,-0.01906276,-0.01283562,0.01855963,-0.003154787,-0.02142528,0.008401966,-0.0001183761,0.003304055,-0.008251903,0.02416774,0.01870967,0.03447507
-0.003430045,0.002245544,0.0002884629,-0.01118767,-0.02094937,-0.004586786,-0.01379295,0.006002909,-0.008377838,0.02858816,0.004204386,0.02768962,0.001944092,-0.008158089,-0.01050186,0.01803992,-0.002023987,0.01716765,-0.03683539,0.006907232,-0.00542146,-0.003860971,-0.008962682,0.01907358,0.003702525,-0.01218432,0.0005497858,-0.01066995,0.006836945,0.008263672,-0.00513703,-0.01686781,0.01522085,0.01539943,0.009724007,0.006574633,0.01060384,0.01207434,0.01229175,-0.01098722,0.009247918,0.008972514,0.008018895,-0.024418,0.02064894,0.04015999,0.001815111,-0.02629472,0.005981951,-0.01561196,-0.01261892,-0.01692353,-0.005387668,0.03022581,-0.007118331,-0.01002961,0.004801589,0.01080569,0.01184812,-0.004269018,0.002945047,0.02810828,0.03086741,-0.01343252,0.02040896,0.003318427,0.008220988,-0.02395419,-0.02869721,-0.003064615,0.0367681,0.01939592,0.008004643,-0.01637064,-0.01617906,-0.02080053,-0.009748208,0.004884515,-0.01522374,-0.02467019,0.02233377,-0.04699142,0.01739713,-0.02173995,-0.02162394,0.04783202,0.01525418,-0.002340537,0.01907369,-0.01985846,0.002219863,0.005636662,-0.009687295,0.0167888,0.002344793,0.01367357,0.002099156,-0.007952078,-0.01468487,-0.02142081,0.001440065,-0.003454078,0.0131839,0.03170864,0.01385254,-0.007114296,-0.0005490184,0.006129393,0.00341942,-4.039364e-05,0.006917104,-0.004687175,0.0140411,-0.03229202,-0.002901601,-0.01609952,-0.01256399,-0.01505044,0.01646554,-0.01411172,-0.01051022,-0.01559855,-0.008603304,0.002829233,-0.006032723,0.02444225,0.01897963,0.01889496
0.001698161,-3.162448e-05,-0.0006525775,-0.01261352,-0.005224799,-0.009726475,0.002185995,0.00969258,0.004002869,0.008007386,0.002797184,0.03717657,-0.003936684,-0.001504923,-0.01469392,0.01014069,-0.008651919,0.005647605,-0.01418382,0.002860319,-0.004751902,-0.02129029,-0.009957951,0.01303365,0.0001467158,-0.02133624,0.01131458,-0.01943778,0.0158466,-0.003214994,-0.003279485,-0.02236166,0.000459413,0.0002041631,0.02863256,0.002014821,0.005116913,-0.003279648,0.01138338,-0.005099624,0.01456679,0.01108019,0.002392401,-0.02530655,0.009633048,0.0293146,0.007487386,-0.01714423,0.007351188,-0.006240128,-0.01354356,-0.02527464,0.02031702,0.02444713,-0.005493645,-0.02550928,0.01752576,0.01451029,-0.007808647,-0.001223863,-0.01042194,0.005608462,0.01298188,-0.02845697,0.03356061,-0.01300968,0.01298566,0.003445525,-0.02553469,0.004270953,0.01013242,0.01816483,-0.01572638,0.005702752,-0.008196635,-0.01258009,0.00433861,0.007217449,-0.01643611,-0.03292622,0.02782095,-0.02600468,0.01865133,-0.002269682,-0.006523907,0.05620383,0.006106492,-0.008947322,0.01035336,-0.004319593,0.002999609,0.0009820804,-0.002106212,0.007960688,0.0005511121,0.03566966,-0.003428013,-0.01468815,0.007391039,-0.01751529,-0.01939655,0.02101012,-0.0007945964,0.02409369,0.00234738,-0.01933459,0.008865108,-0.002765551,-0.0171462,-0.003021901,0.01205332,-0.02488262,0.01184144,-0.009203288,-0.006497811,-0.009356765,-0.009063857,0.0008897903,0.01630692,-0.006835513,-0.01053909,-0.004144149,0.01626809,-0.00310558,-0.007094545,0.02176756,0.02300038,0.03410785
